42882	2
74322	2
19769	2
88635	2
93752	2
87247	2
32197	2
35313	2
53408	2
52178	2
18046	2
41241	2
66872	2
50149	2
77145	2
90084	2
11708	2
26810	2
42902	2
9954	2
24008	2
7019	2
13470	2
38254	2
17501	2
6805	2
88081	2
17255	2
55637	2
76834	2
27173	2
95415	2
95197	2
84521	2
2599	2
71698	2
9325	2
77797	2
5840	2
74302	2
38561	2
6612	2
96764	2
4206	2
99733	2
37474	2
36853	2
26994	2
14166	2
12943	2
14685	2
65226	2
9136	2
49385	2
2913	2
65217	2
6094	2
26019	2
47010	2
26257	2
95371	2
1277	2
79198	2
46790	2
24551	2
87157	2
97569	2
13483	2
30131	2
11152	2
48467	2
68543	2
56181	2
6961	2
43261	2
67270	2
22508	2
85872	2
40365	2
31563	2
30092	2
55370	2
60337	2
13695	2
66756	2
90055	2
88214	2
59723	2
6919	2
84913	2
78432	2
74258	2
22893	2
72171	2
98771	2
67594	2
91164	2
64331	2
845	2
20676	2
52098	2
56802	2
46896	2
70951	2
28458	2
69458	2
9790	2
96849	2
97993	2
10533	2
97079	2
35615	2
55573	2
96589	2
38829	2
6108	2
29940	2
63732	2
10034	2
30346	2
9593	2
82609	2
4843	2
26044	2
29986	2
19026	2
57327	2
35016	2
48847	2
25818	2
33635	2
16385	2
35975	2
96374	2
93067	2
69770	2
86829	2
54790	2
24983	2
67839	2
53923	2
53685	2
26989	2
65417	2
11528	2
62083	2
77841	2
12445	2
588	2
10764	2
99419	2
25133	2
1107	2
89622	2
47579	2
19638	2
71003	2
42705	2
57940	2
35103	2
10041	2
37592	2
1177	2
53784	2
77990	2
2601	2
93563	2
66299	2
31304	2
58281	2
37756	2
40052	2
65218	2
84840	2
54417	2
20269	2
61775	2
15150	2
10185	2
55421	2
13915	2
3411	2
78152	2
20796	2
89364	2
36448	2
51415	2
29517	2
91214	2
69340	2
7081	2
39323	2
74081	2
6749	2
17234	2
93198	2
97596	2
4750	2
11891	2
80346	2
95612	2
75221	2
96895	2
20355	2
15818	2
51195	2
46609	2
7101	2
12063	2
38300	2
38553	2
44726	2
82059	2
99596	2
6776	2
58039	2
16584	2
89320	2
27061	2
53503	2
73224	2
99593	2
63922	2
10054	2
25926	2
28583	2
3013	2
40398	2
18272	2
24300	2
92440	2
48991	2
7899	2
25513	2
17834	2
24836	2
10417	2
8086	2
57199	2
46734	2
83074	2
71167	2
17755	2
98487	2
98483	2
36228	2
48011	2
93397	2
27258	2
47614	2
33285	2
12233	2
88240	2
12532	2
10460	2
74755	2
38068	2
22631	2
50614	2
73197	2
82483	2
8887	2
95149	2
5172	2
54174	2
21234	2
12279	2
9707	2
70567	2
39715	2
35734	2
71526	2
65487	2
80124	2
10448	2
25052	2
53256	2
54753	2
99372	2
58280	2
37527	2
92285	2
57595	2
51264	2
19202	2
98002	2
32035	2
41349	2
37011	2
56027	2
61769	2
43396	2
8685	2
93204	2
79075	2
37569	2
78733	2
18450	2
98	2
67072	2
72647	2
19010	2
31072	2
41345	2
87303	2
30719	2
32311	2
9010	2
42746	2
41538	2
72564	2
3079	2
41800	2
60493	2
88069	2
46026	2
47147	2
17120	2
87532	2
84317	2
11785	2
55348	2
621	2
35132	2
21834	2
72919	2
75856	2
30511	2
95863	2
29971	2
58755	2
29868	2
23849	2
96737	2
75007	2
89840	2
72091	2
74734	2
43915	2
70874	2
88529	2
71584	2
61361	2
5217	2
77934	2
47085	2
60738	2
1302	2
68381	2
93329	2
54809	2
81143	2
56134	2
92234	2
54355	2
34850	2
3218	2
65033	2
85786	2
59891	2
26731	2
41237	2
23198	2
30343	2
30314	2
32253	2
72819	2
70048	2
99398	2
85864	2
94435	2
17894	2
617	2
32797	2
82175	2
95056	2
49271	2
91314	2
43301	2
71156	2
35491	2
56376	2
6502	2
51060	2
87643	2
44137	2
37202	2
75676	2
43456	2
94786	2
18493	2
93619	2
3398	2
35547	2
85027	2
20381	2
82640	2
80508	2
97806	2
80668	2
1151	2
67302	2
37214	2
3577	2
57564	2
60756	2
65232	2
61730	2
5323	2
4059	2
18955	2
73765	2
8445	2
92820	2
33314	2
53910	2
25526	2
82474	2
14160	2
97414	2
17923	2
30551	2
88797	2
60063	2
54550	2
46540	2
76400	2
28759	2
4497	2
65992	2
31319	2
77110	2
28481	2
23497	2
62830	2
59741	2
73450	2
94838	2
78775	2
67351	2
55604	2
2124	2
19628	2
31873	2
83951	2
12946	2
42109	2
35538	2
94222	2
60528	2
36610	2
81455	2
21755	2
28620	2
41117	2
60339	2
49227	2
54987	2
1422	2
48395	2
30660	2
9493	2
59102	2
14795	2
42634	2
65211	2
2952	2
76493	2
52594	2
39634	2
33162	2
2076	2
51973	2
55314	2
82724	2
3434	2
44228	2
75192	2
95942	2
3961	2
32589	2
15565	2
40243	2
43325	2
14465	2
60715	2
50790	2
49661	2
52997	2
95290	2
70047	2
41098	2
24341	2
41299	2
54604	2
29947	2
17334	2
30743	2
25606	2
45670	2
15974	2
23773	2
5902	2
67316	2
96672	2
44002	2
55864	2
79661	2
59931	2
24917	2
17263	2
92247	2
11171	2
47633	2
7332	2
3496	2
9969	2
14968	2
68705	2
71599	2
50570	2
35228	2
19198	2
16053	2
55703	2
36114	2
57404	2
92399	2
81641	2
48519	2
52012	2
59214	2
87078	2
67468	2
14923	2
46695	2
64445	2
40361	2
59953	2
55382	2
23300	2
85559	2
3469	2
22351	2
44782	2
64134	2
38848	2
95886	2
3429	2
10087	2
62280	2
97837	2
35578	2
58647	2
76184	2
96730	2
62428	2
29102	2
44841	2
27726	2
98408	2
91441	2
25274	2
20678	2
40482	2
53252	2
37016	2
98694	2
71368	2
14218	2
68677	2
8723	2
21496	2
5870	2
24191	2
51205	2
864	2
6149	2
34831	2
23387	2
10166	2
78530	2
88080	2
27717	2
34341	2
47940	2
45580	2
20379	2
11764	2
71249	2
85646	2
26125	2
68773	2
9938	2
82555	2
72734	2
94859	2
95581	2
52530	2
19744	2
4970	2
9138	2
57720	2
235	2
62708	2
96243	2
95417	2
91172	2
17394	2
48320	2
57755	2
55525	2
37276	2
54599	2
83381	2
67567	2
37066	2
89748	2
56046	2
40433	2
5545	2
79252	2
46710	2
5921	2
47751	2
16574	2
51245	2
38270	2
4974	2
67233	2
85084	2
26638	2
74557	2
360	2
52687	2
88936	2
72285	2
69641	2
44272	2
1086	2
75638	2
37669	2
47942	2
99307	2
73874	2
81282	2
86895	2
17533	2
882	2
91499	2
14058	2
25064	2
63249	2
93225	2
98024	2
85928	2
27806	2
47083	2
88488	2
56385	2
55650	2
43020	2
24315	2
3520	2
9585	2
75680	2
66561	2
23522	2
72181	2
42311	2
75711	2
73285	2
50721	2
68825	2
17355	2
47859	2
60854	2
74166	2
89511	2
55542	2
58062	2
81311	2
19061	2
43223	2
6861	2
14056	2
76315	2
78311	2
57970	2
88867	2
78022	2
26532	2
52320	2
37123	2
28011	2
75962	2
91338	2
74451	2
47405	2
93916	2
52645	2
67417	2
71074	2
68575	2
41233	2
99411	2
5105	2
79352	2
48476	2
25637	2
74591	2
70785	2
11898	2
25459	2
73913	2
12275	2
53979	2
9614	2
45399	2
93700	2
82735	2
47407	2
32761	2
11376	2
71887	2
70417	2
15102	2
45499	2
73940	2
40640	2
61680	2
21720	2
78426	2
36941	2
43648	2
94269	2
46652	2
24404	2
43832	2
77195	2
14936	2
99764	2
71395	2
75900	2
78019	2
60640	2
4609	2
42732	2
37426	2
59748	2
97355	2
2971	2
85731	2
93536	2
2236	2
30756	2
22548	2
42581	2
58855	2
90578	2
90653	2
11235	2
47774	2
84491	2
75628	2
48559	2
60684	2
13711	2
35742	2
44955	2
16468	2
8893	2
69066	2
91039	2
52619	2
70924	2
15237	2
28645	2
57280	2
71234	2
29558	2
23323	2
44814	2
89978	2
77500	2
42171	2
14486	2
22567	2
32282	2
69884	2
24765	2
56696	2
73085	2
10374	2
43859	2
74520	2
77129	2
14299	2
20591	2
73070	2
75325	2
13066	2
53499	2
50027	2
55749	2
89459	2
17548	2
48814	2
64312	2
57935	2
97009	2
39010	2
3498	2
17562	2
17268	2
25934	2
16084	2
68767	2
59210	2
27443	2
31572	2
63478	2
52727	2
42466	2
17704	2
19177	2
12652	2
1835	2
64088	2
62305	2
3384	2
36740	2
64557	2
12723	2
78206	2
74982	2
13387	2
26085	2
13296	2
63973	2
68146	2
45082	2
3527	2
49553	2
91596	2
67241	2
86005	2
58411	2
20089	2
60665	2
32118	2
1576	2
6085	2
83105	2
46367	2
27338	2
11354	2
66899	2
4640	2
22071	2
64726	2
10527	2
33413	2
96953	2
29864	2
86341	2
34457	2
33613	2
33372	2
31579	2
89916	2
88959	2
24217	2
88674	2
79717	2
86816	2
96957	2
32417	2
58643	2
18079	2
67972	2
86167	2
11835	2
7191	2
78893	2
71275	2
27657	2
33100	2
37367	2
16904	2
99212	2
92224	2
93877	2
55293	2
10423	2
95247	2
87398	2
5190	2
49626	2
87373	2
56061	2
21247	2
20568	2
31618	2
40131	2
74266	2
78314	2
74833	2
54701	2
93972	2
2549	2
55361	2
78868	2
30897	2
72940	2
49740	2
54674	2
96095	2
65560	2
44100	2
82502	2
37210	2
99089	2
24566	2
52703	2
24417	2
76371	2
72750	2
3357	2
85268	2
90748	2
76203	2
25118	2
78780	2
51762	2
66762	2
99812	2
96137	2
97532	2
38686	2
77373	2
7235	2
69749	2
8154	2
13446	2
1844	2
6862	2
86416	2
48799	2
50294	2
81272	2
61033	2
11410	2
84691	2
26939	2
52916	2
44208	2
11117	2
17143	2
71611	2
45266	2
84932	2
50986	2
73386	2
40833	2
10861	2
73120	2
86358	2
4254	2
53254	2
40372	2
41530	2
34903	2
2944	2
65429	2
93783	2
16654	2
99795	2
1561	2
63291	2
70413	2
79026	2
7901	2
17151	2
72298	2
22501	2
10888	2
64007	2
40321	2
93449	2
65879	2
87815	2
52673	2
63511	2
16787	2
21172	2
62264	2
4511	2
17691	2
39618	2
88940	2
152	2
93644	2
95305	2
24373	2
82490	2
7977	2
38360	2
83570	2
5551	2
45202	2
18129	2
35055	2
34144	2
40984	2
92492	2
70897	2
71516	2
38929	2
66353	2
68194	2
76579	2
33224	2
37573	2
23702	2
79869	2
50985	2
74037	2
81131	2
4551	2
23038	2
19306	2
34584	2
79840	2
44683	2
55349	2
65229	2
19316	2
89727	2
35383	2
25110	2
61377	2
4663	2
7052	2
70189	2
39865	2
11484	2
52990	2
92164	2
78849	2
1115	2
97964	2
67638	2
77494	2
46454	2
52005	2
52125	2
47963	2
12400	2
57705	2
30605	2
8899	2
57429	2
20883	2
47280	2
63870	2
9552	2
80782	2
29013	2
97727	2
39088	2
71806	2
97011	2
2396	2
95016	2
57155	2
7507	2
54211	2
71749	2
34503	2
64746	2
26316	2
80369	2
75574	2
85355	2
57674	2
95008	2
10290	2
28199	2
76894	2
85870	2
4314	2
62096	2
75952	2
13259	2
58311	2
81276	2
42792	2
49788	2
91794	2
20848	2
18820	2
91257	2
15301	2
86902	2
20053	2
78671	2
47637	2
39530	2
24481	2
81573	2
80031	2
73639	2
88232	2
87586	2
870	2
13892	2
44299	2
8767	2
77662	2
55858	2
38244	2
58504	2
13640	2
75700	2
63202	2
16800	2
13373	2
33702	2
34663	2
41833	2
57400	2
76018	2
48507	2
90550	2
741	2
34505	2
26351	2
60113	2
49458	2
64333	2
83647	2
11461	2
3114	2
87200	2
11998	2
44342	2
38901	2
41619	2
35543	2
78834	2
81228	2
54371	2
55793	2
53811	2
76069	2
82036	2
50299	2
55625	2
8256	2
47296	2
41887	2
76305	2
15940	2
8914	2
6618	2
68877	2
3168	2
65427	2
60599	2
82470	2
96241	2
16169	2
4048	2
70069	2
50315	2
74955	2
37980	2
68570	2
45370	2
37833	2
5198	2
19021	2
31742	2
43647	2
77384	2
18675	2
73102	2
72510	2
26959	2
19190	2
84867	2
9192	2
18117	2
28890	2
80475	2
33189	2
80670	2
23966	2
78846	2
55413	2
52644	2
24264	2
36735	2
24811	2
47373	2
8648	2
82873	2
80867	2
21369	2
14126	2
85206	2
85857	2
40982	2
23749	2
83427	2
92544	2
49287	2
22422	2
1730	2
15999	2
22052	2
25880	2
82281	2
43756	2
1713	2
61520	2
39233	2
19534	2
22370	2
66591	2
47279	2
60910	2
49829	2
11691	2
7943	2
97835	2
88002	2
26364	2
71312	2
29980	2
42852	2
23617	2
61765	2
13026	2
94167	2
7264	2
68304	2
92860	2
55268	2
80496	2
10008	2
18021	2
80246	2
61934	2
25255	2
54338	2
78266	2
87674	2
40726	2
11187	2
79395	2
67995	2
83040	2
56569	2
31464	2
79537	2
23979	2
669	2
93286	2
76306	2
34800	2
32849	2
59137	2
33743	2
17218	2
46400	2
95919	2
35435	2
43944	2
64993	2
34420	2
60617	2
59733	2
23468	2
77407	2
79364	2
30800	2
70957	2
8727	2
2672	2
55478	2
74017	2
26262	2
75306	2
3679	2
99790	2
17193	2
76218	2
30287	2
3858	2
77963	2
5024	2
58948	2
65201	2
58	2
23695	2
78405	2
20516	2
61485	2
76194	2
26949	2
70436	2
74876	2
8659	2
8370	2
79385	2
65095	2
88646	2
68211	2
67901	2
56831	2
45887	2
87930	2
76829	2
20524	2
35323	2
74397	2
33125	2
75684	2
90165	2
28838	2
90659	2
59922	2
91097	2
6573	2
40199	2
20354	2
23873	2
9126	2
70289	2
81938	2
24605	2
17772	2
4218	2
98944	2
90856	2
9588	2
83159	2
8972	2
93058	2
22494	2
59814	2
36194	2
94318	2
92581	2
65884	2
90885	2
12352	2
57856	2
80170	2
91564	2
17523	2
11650	2
50213	2
91201	2
46317	2
17616	2
58585	2
69602	2
21552	2
93893	2
2749	2
73909	2
96976	2
97995	2
19922	2
42842	2
11816	2
18618	2
24444	2
70264	2
10778	2
3691	2
66996	2
61987	2
75217	2
61589	2
83441	2
28396	2
87570	2
77297	2
895	2
52799	2
16674	2
88162	2
53319	2
44708	2
17807	2
84033	2
54805	2
54941	2
84483	2
88641	2
944	2
42987	2
87037	2
6620	2
34717	2
76653	2
8389	2
78256	2
95915	2
73882	2
27099	2
83157	2
13911	2
14226	2
39103	2
87813	2
76485	2
23476	2
18201	2
28022	2
49952	2
68545	2
24778	2
56453	2
69228	2
24321	2
55762	2
59158	2
62957	2
71181	2
4397	2
56088	2
35423	2
79779	2
31739	2
31514	2
45945	2
69537	2
86580	2
35672	2
5026	2
10496	2
81075	2
71335	2
68105	2
19221	2
55137	2
98672	2
75180	2
39757	2
11658	2
38252	2
90848	2
83179	2
5107	2
98199	2
33910	2
40202	2
8202	2
49361	2
39228	2
3907	2
86597	2
15592	2
67482	2
75260	2
61647	2
95726	2
68435	2
36660	2
8993	2
97561	2
13475	2
32402	2
89855	2
69282	2
48529	2
72986	2
64985	2
86831	2
38956	2
93957	2
20792	2
9158	2
27482	2
15349	2
38904	2
2963	2
75132	2
79686	2
97081	2
12995	2
29199	2
28676	2
76676	2
41480	2
41864	2
65891	2
93254	2
192	2
6041	2
6690	2
46976	2
75939	2
95722	2
13680	2
96102	2
22330	2
61508	2
57412	2
35279	2
53966	2
67077	2
61528	2
52325	2
59218	2
39263	2
77697	2
96320	2
97822	2
73332	2
78043	2
86541	2
13531	2
52876	2
85920	2
21950	2
21602	2
14158	2
92517	2
3083	2
91556	2
57877	2
57148	2
80737	2
17863	2
88639	2
13161	2
34914	2
76856	2
7048	2
68820	2
67787	2
20991	2
51357	2
59046	2
25469	2
41638	2
79591	2
4553	2
84427	2
72873	2
8250	2
96185	2
94279	2
33273	2
793	2
92791	2
93154	2
41341	2
83215	2
96905	2
59866	2
54232	2
64505	2
39701	2
60705	2
2279	2
59539	2
91278	2
55990	2
2484	2
46217	2
98033	2
5807	2
61369	2
34491	2
72209	2
13282	2
69546	2
88779	2
90279	2
17620	2
24208	2
49245	2
36045	2
14118	2
4725	2
55357	2
95990	2
59050	2
84384	2
12497	2
46792	2
62743	2
54230	2
34563	2
73873	2
57719	2
18511	2
25331	2
4802	2
22696	2
64202	2
68931	2
71219	2
80662	2
15534	2
53823	2
77793	2
41650	2
65313	2
79435	2
52204	2
21699	2
28429	2
64634	2
65469	2
80612	2
11567	2
45837	2
87343	2
14771	2
27381	2
6628	2
9294	2
45561	2
69965	2
92911	2
1817	2
39325	2
8896	2
49501	2
79433	2
9655	2
21714	2
83973	2
55934	2
28350	2
35842	2
55494	2
4966	2
17282	2
86675	2
53520	2
55122	2
99475	2
36085	2
45585	2
61296	2
50952	2
14612	2
12055	2
82557	2
41672	2
20919	2
18978	2
32973	2
79991	2
77375	2
42670	2
4509	2
66768	2
17423	2
11293	2
58000	2
97777	2
23673	2
98384	2
80635	2
63258	2
53740	2
7855	2
24597	2
84979	2
86856	2
21683	2
36506	2
78012	2
49582	2
61313	2
73801	2
81243	2
29457	2
15424	2
8704	2
77492	2
33492	2
66224	2
8474	2
23878	2
26779	2
21917	2
39979	2
1306	2
71897	2
96658	2
11901	2
12924	2
47203	2
61844	2
83546	2
534	2
93281	2
90464	2
53782	2
71113	2
44584	2
45800	2
42767	2
81671	2
63020	2
78250	2
1416	2
4860	2
34308	2
22661	2
59930	2
48592	2
57713	2
90391	2
53192	2
35539	2
1329	2
64904	2
55081	2
34696	2
34019	2
80149	2
34972	2
67615	2
61896	2
17909	2
92484	2
23578	2
23524	2
21259	2
43349	2
13937	2
93312	2
60389	2
81019	2
39513	2
50844	2
9373	2
8801	2
24096	2
60022	2
53763	2
9825	2
96949	2
60487	2
78561	2
79300	2
28081	2
78146	2
40544	2
37178	2
85108	2
86429	2
66579	2
29030	2
32475	2
94763	2
27819	2
6290	2
17290	2
72043	2
73996	2
95585	2
35765	2
63231	2
15741	2
64272	2
1009	2
56705	2
54081	2
8682	2
40494	2
46973	2
3318	2
66297	2
55477	2
28062	2
16840	2
17130	2
96235	2
85204	2
64649	2
23557	2
13763	2
4771	2
36222	2
13971	2
81218	2
77166	2
81903	2
6080	2
26482	2
38524	2
18897	2
87072	2
16111	2
54332	2
46529	2
65684	2
4046	2
57879	2
55982	2
34036	2
85823	2
5094	2
58604	2
78370	2
47137	2
50153	2
98618	2
57284	2
49742	2
66164	2
97264	2
23379	2
27279	2
20929	2
29767	2
61105	2
98552	2
87161	2
78812	2
5321	2
80101	2
86922	2
60090	2
81557	2
83545	2
89756	2
48376	2
92984	2
64150	2
69589	2
14135	2
69269	2
15588	2
70062	2
41351	2
56764	2
79331	2
15654	2
77847	2
29656	2
77787	2
42869	2
82119	2
14212	2
24622	2
27709	2
18577	2
83572	2
63931	2
57508	2
34150	2
4451	2
81532	2
38655	2
90991	2
24939	2
71951	2
85565	2
34200	2
22252	2
56102	2
39018	2
30547	2
76772	2
65901	2
76452	2
35180	2
65800	2
86553	2
45991	2
95834	2
53667	2
80147	2
54438	2
98372	2
7714	2
20457	2
67308	2
5802	2
38769	2
35868	2
46387	2
4748	2
26567	2
11952	2
48411	2
9794	2
34804	2
93868	2
20788	2
76981	2
52596	2
26636	2
89731	2
78476	2
38632	2
25928	2
4403	2
18147	2
5070	2
17579	2
38877	2
94803	2
56649	2
58016	2
14606	2
12499	2
60556	2
6062	2
95315	2
53742	2
76215	2
94953	2
96357	2
11783	2
31755	2
62195	2
69936	2
19505	2
24427	2
27763	2
9381	2
65072	2
12935	2
64237	2
46815	2
22194	2
94987	2
41069	2
51278	2
6025	2
21213	2
8190	2
80481	2
25982	2
92276	2
61572	2
66004	2
61824	2
44135	2
42825	2
61566	2
10201	2
27453	2
9730	2
98100	2
72759	2
50559	2
7363	2
95259	2
21963	2
23852	2
11787	2
7619	2
68108	2
23553	2
78870	2
18185	2
68850	2
81484	2
84612	2
33893	2
68238	2
60557	2
74593	2
77247	2
85718	2
34123	2
92793	2
83540	2
84486	2
42580	2
67727	2
21681	2
926	2
22011	2
30850	2
3467	2
10373	2
79908	2
17597	2
38800	2
52416	2
61016	2
56951	2
95394	2
14996	2
58685	2
87529	2
75794	2
22965	2
65008	2
92602	2
30968	2
4941	2
50780	2
31682	2
72138	2
30421	2
12493	2
17703	2
80228	2
19336	2
90028	2
58255	2
45023	2
73587	2
63314	2
25048	2
40654	2
85843	2
80072	2
32498	2
30143	2
61273	2
36205	2
11542	2
66793	2
48494	2
39255	2
51309	2
21664	2
20655	2
92940	2
74297	2
42881	2
22845	2
70560	2
19285	2
38657	2
90275	2
68819	2
22344	2
18579	2
80440	2
24230	2
6421	2
80838	2
20832	2
90518	2
41038	2
45331	2
70808	2
661	2
56993	2
86311	2
75526	2
49694	2
70496	2
71117	2
22687	2
10253	2
45908	2
89372	2
25635	2
33932	2
44035	2
86586	2
71092	2
80988	2
1257	2
45706	2
12281	2
55112	2
15837	2
63770	2
93850	2
31329	2
87940	2
17630	2
4011	2
37430	2
88673	2
17797	2
69122	2
90530	2
49472	2
25531	2
26208	2
84712	2
94495	2
52941	2
3440	2
37017	2
72651	2
29525	2
90541	2
91761	2
16728	2
14519	2
61535	2
27098	2
66541	2
83307	2
52281	2
55565	2
28282	2
73334	2
91344	2
26760	2
79020	2
1325	2
30100	2
46690	2
17450	2
45910	2
69387	2
88170	2
23318	2
16379	2
77116	2
14832	2
28288	2
31291	2
82171	2
91197	2
79709	2
10114	2
12783	2
49357	2
69647	2
72082	2
38404	2
68010	2
42493	2
19293	2
57520	2
25361	2
6081	2
94223	2
96839	2
15762	2
78021	2
14934	2
56397	2
42022	2
95230	2
46900	2
51910	2
65433	2
51934	2
61455	2
30565	2
51469	2
7272	2
9426	2
90486	2
43776	2
90595	2
98732	2
31694	2
24640	2
13726	2
19692	2
81951	2
23397	2
53866	2
31511	2
89291	2
13817	2
87732	2
96162	2
12076	2
75117	2
50751	2
8412	2
72371	2
73054	2
59858	2
55812	2
68462	2
75908	2
35018	2
81762	2
81430	2
82067	2
1445	2
18083	2
58850	2
16308	2
84373	2
7804	2
76307	2
12248	2
35890	2
69905	2
2919	2
56673	2
44735	2
83769	2
43888	2
1845	2
44575	2
78582	2
787	2
4642	2
74598	2
17634	2
5379	2
55976	2
63287	2
63802	2
80950	2
18529	2
27875	2
94555	2
55079	2
77222	2
17553	2
30451	2
12360	2
92019	2
29760	2
41397	2
1462	2
20844	2
75493	2
74412	2
63843	2
95165	2
59426	2
90134	2
14104	2
23507	2
61564	2
43805	2
12777	2
75036	2
54763	2
91753	2
79586	2
33127	2
6369	2
81963	2
63667	2
19704	2
27331	2
43340	2
25359	2
37543	2
48767	2
76443	2
3532	2
6710	2
28018	2
14577	2
87149	2
2323	2
77334	2
7208	2
97422	2
73280	2
24377	2
70061	2
74976	2
64582	2
64433	2
89559	2
60914	2
63216	2
80512	2
14994	2
41437	2
67271	2
1935	2
44359	2
38420	2
30567	2
60833	2
4475	2
68139	2
37320	2
47081	2
60470	2
93719	2
281	2
67096	2
89572	2
19549	2
394	2
27327	2
23229	2
86258	2
80215	2
79765	2
13136	2
39448	2
51594	2
44652	2
35707	2
78914	2
81770	2
98073	2
37642	2
76919	2
21171	2
64221	2
29631	2
63882	2
48291	2
43537	2
14498	2
61892	2
66841	2
23098	2
43851	2
51301	2
5431	2
89663	2
33872	2
93299	2
34152	2
34073	2
73859	2
89816	2
96897	2
31716	2
52796	2
9551	2
16007	2
32043	2
89455	2
55984	2
26969	2
12455	2
81417	2
72990	2
98003	2
34403	2
62924	2
94292	2
99195	2
40890	2
59961	2
6753	2
77274	2
27680	2
36037	2
28193	2
98754	2
9703	2
18530	2
59519	2
59722	2
39340	2
82894	2
42756	2
9998	2
33901	2
80151	2
1846	2
52725	2
78208	2
33963	2
96222	2
12580	2
49038	2
54176	2
74688	2
58739	2
97900	2
40033	2
58523	2
48490	2
57599	2
6265	2
45401	2
60204	2
83032	2
32334	2
13041	2
32658	2
78721	2
32533	2
80530	2
33958	2
4196	2
93200	2
11704	2
85972	2
1327	2
18192	2
28567	2
64678	2
8410	2
93630	2
89000	2
47648	2
49011	2
32645	2
76782	2
41268	2
77263	2
25984	2
30122	2
71846	2
50668	2
68568	2
63223	2
42470	2
3091	2
50259	2
48679	2
16109	2
40986	2
67999	2
70609	2
54900	2
56393	2
38545	2
55327	2
64684	2
97190	2
75635	2
3284	2
33592	2
92409	2
47255	2
36691	2
79773	2
98486	2
51145	2
2423	2
96870	2
67314	2
72470	2
17048	2
36641	2
98340	2
26368	2
51033	2
86252	2
23993	2
99519	2
57414	2
92214	2
18110	2
60794	2
99907	2
74183	2
45582	2
37114	2
97217	2
39315	2
97337	2
15501	2
92749	2
6404	2
6602	2
26297	2
25199	2
56528	2
76323	2
38756	2
32786	2
85822	2
10095	2
23200	2
63571	2
7502	2
57379	2
6318	2
20169	2
39827	2
81870	2
90047	2
62575	2
54290	2
37297	2
38001	2
63486	2
64136	2
97719	2
42194	2
29600	2
10129	2
40114	2
1456	2
91238	2
65097	2
65118	2
135	2
48697	2
96019	2
29193	2
59764	2
64190	2
93001	2
83412	2
28100	2
44048	2
76319	2
25388	2
49352	2
56810	2
45229	2
45712	2
51122	2
68410	2
24680	2
87517	2
45474	2
10705	2
87709	2
17155	2
87971	2
23704	2
7635	2
17122	2
81941	2
39593	2
60221	2
21284	2
41093	2
16076	2
10703	2
24545	2
25447	2
50317	2
36029	2
39896	2
95338	2
93945	2
17367	2
81615	2
60632	2
17564	2
75067	2
98288	2
36661	2
15186	2
26029	2
69527	2
95454	2
74481	2
86131	2
72194	2
5873	2
58942	2
61188	2
74050	2
26814	2
79049	2
86013	2
13095	2
27084	2
24201	2
41036	2
43427	2
38396	2
94651	2
11478	2
1366	2
4418	2
23082	2
29919	2
15256	2
35863	2
89952	2
18681	2
28954	2
8482	2
94074	2
10770	2
98122	2
8626	2
53084	2
24049	2
53196	2
91886	2
71779	2
42312	2
49449	2
24067	2
96081	2
56669	2
34269	2
6003	2
11843	2
60510	2
74102	2
19445	2
14220	2
27887	2
55519	2
44218	2
80726	2
31643	2
47720	2
59974	2
35211	2
84404	2
98651	2
41393	2
18299	2
19453	2
7312	2
56935	2
1140	2
1084	2
58168	2
38310	2
98236	2
34895	2
80328	2
25990	2
51533	2
1847	2
13728	2
37588	2
90630	2
74210	2
27587	2
63316	2
36309	2
3494	2
25889	2
50674	2
16943	2
88981	2
74779	2
12520	2
38084	2
15480	2
76582	2
4671	2
23804	2
41097	2
52752	2
36631	2
86063	2
31250	2
43890	2
89540	2
64522	2
51324	2
49595	2
42209	2
6886	2
76171	2
19663	2
4754	2
45968	2
78586	2
77239	2
63451	2
74744	2
95969	2
1171	2
31633	2
83354	2
93791	2
72241	2
94663	2
72294	2
13705	2
88961	2
82229	2
82038	2
36774	2
88367	2
13779	2
47496	2
41285	2
21543	2
83802	2
95670	2
84639	2
52075	2
25120	2
33436	2
89501	2
51215	2
92012	2
95497	2
99772	2
75767	2
13508	2
27317	2
6564	2
41878	2
67916	2
75935	2
89499	2
27240	2
89438	2
68902	2
50101	2
517	2
89399	2
96563	2
87489	2
18467	2
44372	2
66818	2
54259	2
8252	2
78374	2
92202	2
12050	2
50620	2
34995	2
38868	2
53570	2
80915	2
66863	2
6066	2
18390	2
89181	2
99463	2
41075	2
73421	2
37733	2
28832	2
88172	2
25276	2
89505	2
70288	2
90692	2
50510	2
35487	2
93914	2
95654	2
45686	2
85676	2
98103	2
36761	2
35763	2
18671	2
90974	2
82275	2
90763	2
81410	2
52073	2
96469	2
42163	2
1044	2
88411	2
2564	2
8159	2
78349	2
53180	2
14162	2
92577	2
15798	2
74978	2
65527	2
58859	2
82669	2
98593	2
29422	2
90024	2
2965	2
87051	2
13897	2
40319	2
61072	2
57352	2
93748	2
22079	2
73948	2
32145	2
30857	2
41337	2
34679	2
9670	2
19593	2
23927	2
83522	2
98767	2
34864	2
74141	2
94894	2
96482	2
1055	2
64584	2
12194	2
29112	2
80778	2
74646	2
84708	2
93083	2
78484	2
78789	2
78955	2
45806	2
22758	2
66388	2
6159	2
7083	2
89530	2
